SOC,0,1,2,3,4,5
29-2011.00,0.1403568042113049,-0.2312089553173081,0.009202211364947116,-0.10138555264723749,1.370202320412978,0.24635119527353186
29-2011.01,1.1112497795368754,0.36772062574401576,0.781205128630863,-1.556162060831147,-0.7647623016621,0.8029727634772471
29-2011.02,1.1112497795368754,0.36772062574401576,1.0359660913286153,-0.9777569431194721,-0.060223976377324115,0.5246619793753895
29-2011.03,-0.09874370463752968,-0.07924174818234536,0.009202211364947116,-1.2669595019753097,0.6549891720178269,-0.040393248952624264
29-2012.00,-0.8232907011491495,-0.6781713292436692,-0.7628007059009688,-0.10138555264723749,1.0072583346602149,-0.5970148171563394
29-2021.00,0.1403568042113049,0.36772062574401576,0.009202211364947116,1.9493235010577914,0.6549891720178269,0.24635119527353186
29-2031.00,0.1403568042113049,0.21575341860905303,0.2639631740626994,1.3621546694413942,1.722471483055366,0.5246619793753895
29-2032.00,0.6258032918740901,0.8146829996703768,0.5187241367604517,1.0729521105855568,1.370202320412978,0.24635119527353186
29-2033.00,0.8649038007229247,1.1096781664617752,0.5187241367604517,1.6513572282972317,1.370202320412978,0.5246619793753895
29-2034.00,-0.09874370463752968,0.8146829996703768,-0.2532787805054642,1.3621546694413942,1.370202320412978,0.5246619793753895
29-2035.00,0.3867027830252555,0.36772062574401576,-0.2532787805054642,-0.6797906703589125,-0.060223976377324115,-1.162070045484353
29-2041.00,-0.09874370463752968,-0.2312089553173081,0.2639631740626994,1.3621546694413942,1.0072583346602149,-0.31870403305448186
29-2051.00,-1.062391209997984,-1.1251337031700304,-1.0252816977713801,0.7749858378249971,1.0072583346602149,-1.162070045484353
29-2052.00,-0.8232907011491495,-1.1251337031700304,-0.5080397432032165,0.7749858378249971,0.6549891720178269,-1.162070045484353
29-2053.00,-0.3378442134863643,-0.07924174818234536,-0.5080397432032165,1.3621546694413942,1.0072583346602149,-0.31870403305448186
29-2054.00,0.6258032918740901,0.36772062574401576,0.009202211364947116,1.3621546694413942,1.0072583346602149,0.5246619793753895
29-2055.00,0.3867027830252555,0.21575341860905303,0.2639631740626994,1.3621546694413942,1.722471483055366,-0.5970148171563394
29-2056.00,-0.5841901923003149,-0.3742369149737438,0.009202211364947116,0.4857832789691596,0.302720009375439,-0.5970148171563394
29-2057.00,-0.09874370463752968,-0.5262041221087065,-0.2532787805054642,0.4857832789691596,0.302720009375439,-0.8837592613824956
29-2061.00,0.8649038007229247,0.21575341860905303,0.2639631740626994,1.6513572282972317,1.370202320412978,0.5246619793753895
29-2071.00,-0.8232907011491495,-0.8211992889001049,-0.5080397432032165,0.7749858378249971,0.302720009375439,-0.5970148171563394
29-2081.00,-0.3378442134863643,-0.2312089553173081,-0.2532787805054642,0.4857832789691596,-0.060223976377324115,0.8029727634772471
29-2091.00,1.1112497795368754,1.4136125807317006,0.781205128630863,1.3621546694413942,1.0072583346602149,1.3680279918052607
29-2092.00,0.3867027830252555,0.6627157925354141,0.009202211364947116,1.0729521105855568,-0.060223976377324115,0.24635119527353186
29-2099.01,-0.09874370463752968,-0.07924174818234536,-0.2532787805054642,0.4857832789691596,1.0072583346602149,-0.040393248952624264
29-2099.05,0.6258032918740901,0.21575341860905303,0.5187241367604517,0.4857832789691596,-0.4124931390197121,-0.31870403305448186
29-2099.06,0.1403568042113049,-0.5262041221087065,0.009202211364947116,0.7749858378249971,1.0072583346602149,-0.040393248952624264
29-2099.07,0.3867027830252555,-0.2312089553173081,0.5187241367604517,1.3621546694413942,-0.060223976377324115,-1.4403808295862108
29-9011.00,0.6258032918740901,0.9666502068053395,0.781205128630863,0.19658072011332214,1.370202320412978,0.5246619793753895
29-9012.00,0.1403568042113049,-0.07924174818234536,0.009202211364947116,1.0729521105855568,1.0072583346602149,-0.040393248952624264
29-9091.00,1.35035028838571,0.9666502068053395,0.5187241367604517,1.3621546694413942,-0.4124931390197121,1.0897172077034032
29-9092.00,0.6258032918740901,0.5196878328789785,1.0359660913286153,1.3621546694413942,-0.060223976377324115,0.24635119527353186
29-9099.01,1.1112497795368754,-0.07924174818234536,0.5187241367604517,1.9493235010577914,-1.1277062874148631,0.8029727634772471
31-1011.00,-1.3087371888119348,-1.4201288699614287,-1.2800426604691324,-0.10138555264723749,-0.4124931390197121,-1.4403808295862108
31-1013.00,-0.09874370463752968,-0.07924174818234536,-0.5080397432032165,1.3621546694413942,1.0072583346602149,0.5246619793753895
31-1014.00,-0.8232907011491495,-0.8211992889001049,-1.0252816977713801,1.0729521105855568,0.302720009375439,-1.7271252738123668
31-1015.00,-1.3087371888119348,-1.1251337031700304,-1.2800426604691324,-0.10138555264723749,0.302720009375439,-2.0054360579142245
31-2011.00,0.6258032918740901,0.6627157925354141,-0.7628007059009688,1.3621546694413942,0.302720009375439,-0.040393248952624264
31-2012.00,0.3867027830252555,-0.2312089553173081,-0.7628007059009688,0.4857832789691596,0.6549891720178269,0.24635119527353186
31-2021.00,0.3867027830252555,0.8146829996703768,-0.2532787805054642,1.9493235010577914,0.6549891720178269,0.24635119527353186
31-2022.00,0.3867027830252555,-0.5262041221087065,-0.5080397432032165,1.9493235010577914,0.302720009375439,-0.5970148171563394
31-9011.00,-0.3378442134863643,-0.5262041221087065,-0.2532787805054642,0.7749858378249971,-1.479975450057251,0.24635119527353186
31-9091.00,-0.5841901923003149,0.07272545895261735,-0.5080397432032165,1.3621546694413942,1.370202320412978,-0.5970148171563394
31-9092.00,0.3867027830252555,0.07272545895261735,-0.2532787805054642,1.0729521105855568,1.370202320412978,-0.8837592613824956
31-9093.00,-1.062391209997984,-0.9731664960350676,-0.7628007059009688,0.4857832789691596,1.0072583346602149,-1.4403808295862108
31-9094.00,-0.8232907011491495,-1.268161662826466,-0.7628007059009688,-0.390588111503075,0.302720009375439,-1.4403808295862108
31-9095.00,-0.8232907011491495,-1.5720960770963914,-0.7628007059009688,0.4857832789691596,0.6549891720178269,-0.8837592613824956
31-9096.00,-1.3087371888119348,-1.268161662826466,-1.0252816977713801,0.7749858378249971,0.6549891720178269,-1.7271252738123668
31-9097.00,-0.09874370463752968,-0.5262041221087065,-0.5080397432032165,-0.390588111503075,0.302720009375439,-1.4403808295862108
31-9099.01,0.1403568042113049,0.07272545895261735,0.009202211364947116,0.19658072011332214,0.302720009375439,-0.5970148171563394
31-9099.02,-0.3378442134863643,-0.5262041221087065,0.009202211364947116,0.19658072011332214,1.370202320412978,-1.162070045484353
33-1011.00,0.3867027830252555,0.36772062574401576,0.2639631740626994,-0.10138555264723749,1.722471483055366,0.8029727634772471
33-1012.00,0.6258032918740901,1.1096781664617752,1.8079690085945312,0.7749858378249971,0.6549891720178269,1.6463387759071184
33-1021.01,0.6258032918740901,0.9666502068053395,1.2907270540263676,1.3621546694413942,0.6549891720178269,1.3680279918052607
33-1021.02,1.1112497795368754,1.1096781664617752,0.781205128630863,-0.390588111503075,1.722471483055366,0.8029727634772471
33-2011.01,0.6258032918740901,0.21575341860905303,0.781205128630863,0.7749858378249971,1.722471483055366,0.24635119527353186
33-2011.02,1.35035028838571,0.5196878328789785,1.0359660913286153,1.3621546694413942,1.370202320412978,0.24635119527353186
33-2021.01,0.6258032918740901,0.6627157925354141,0.5187241367604517,-0.390588111503075,0.6549891720178269,0.5246619793753895
33-2021.02,0.8649038007229247,0.36772062574401576,0.781205128630863,-0.10138555264723749,1.0072583346602149,0.8029727634772471
33-2022.00,0.8649038007229247,-0.07924174818234536,0.5187241367604517,0.4857832789691596,-0.060223976377324115,0.5246619793753895
33-3011.00,-0.5841901923003149,-0.6781713292436692,-0.2532787805054642,0.4857832789691596,0.302720009375439,-0.5970148171563394
33-3012.00,-0.09874370463752968,-0.5262041221087065,-0.5080397432032165,0.7749858378249971,1.722471483055366,0.24635119527353186
33-3021.01,0.6258032918740901,0.9666502068053395,1.0359660913286153,0.19658072011332214,0.6549891720178269,0.8029727634772471
33-3021.02,0.3867027830252555,0.36772062574401576,0.781205128630863,0.4857832789691596,1.370202320412978,0.24635119527353186
33-3021.03,0.8649038007229247,0.9666502068053395,0.781205128630863,-0.390588111503075,0.302720009375439,0.24635119527353186
33-3021.05,-0.5841901923003149,0.9666502068053395,-0.2532787805054642,-0.6797906703589125,1.370202320412978,-0.31870403305448186
33-3021.06,1.35035028838571,0.9666502068053395,1.0359660913286153,-0.6797906703589125,-0.4124931390197121,-0.040393248952624264
33-3031.00,0.6258032918740901,0.5196878328789785,0.2639631740626994,-0.6797906703589125,1.0072583346602149,0.8029727634772471
33-3041.00,-1.5478376976607693,-1.268161662826466,-1.0252816977713801,-0.390588111503075,-0.4124931390197121,-0.8837592613824956
33-3051.01,1.1112497795368754,0.5196878328789785,1.0359660913286153,1.0729521105855568,1.370202320412978,1.0897172077034032
33-3051.03,1.1112497795368754,0.6627157925354141,1.2907270540263676,1.0729521105855568,1.370202320412978,1.0897172077034032
33-3052.00,-0.09874370463752968,0.6627157925354141,-0.2532787805054642,0.4857832789691596,0.6549891720178269,0.5246619793753895
33-9011.00,-0.09874370463752968,-0.07924174818234536,-0.7628007059009688,0.7749858378249971,0.6549891720178269,0.8029727634772471
33-9021.00,0.8649038007229247,-0.2312089553173081,0.5187241367604517,-0.9777569431194721,-1.832244612699639,0.8029727634772471
33-9031.00,-0.09874370463752968,-0.3742369149737438,-0.2532787805054642,-1.556162060831147,0.6549891720178269,0.5246619793753895
33-9032.00,-0.5841901923003149,-0.9731664960350676,-0.5080397432032165,0.4857832789691596,1.0072583346602149,0.24635119527353186
33-9091.00,-1.5478376976607693,-2.0190584510227527,-1.0252816977713801,-0.9777569431194721,-1.479975450057251,-1.162070045484353
33-9092.00,0.6258032918740901,-1.1251337031700304,-0.5080397432032165,1.0729521105855568,1.0072583346602149,0.24635119527353186
33-9093.00,-1.062391209997984,-0.8211992889001049,-0.2532787805054642,0.4857832789691596,1.722471483055366,-0.8837592613824956
33-9099.02,0.3867027830252555,0.5196878328789785,0.009202211364947116,0.19658072011332214,-0.060223976377324115,0.8029727634772471
35-1011.00,0.6258032918740901,0.36772062574401576,1.2907270540263676,0.19658072011332214,-0.7647623016621,1.3680279918052607
35-1012.00,-0.3378442134863643,-0.8211992889001049,0.009202211364947116,1.0729521105855568,0.302720009375439,0.24635119527353186
35-2011.00,-1.5478376976607693,-2.314053617814151,-1.5348036231668847,-0.10138555264723749,-0.4124931390197121,-1.4403808295862108
35-2012.00,-1.3087371888119348,-1.268161662826466,-1.0252816977713801,0.4857832789691596,-0.060223976377324115,-0.8837592613824956
35-2013.00,-0.3378442134863643,-0.9731664960350676,-0.7628007059009688,-0.6797906703589125,-2.54745776109479,-0.31870403305448186
35-2014.00,-0.5841901923003149,-0.6781713292436692,-0.7628007059009688,-0.10138555264723749,0.302720009375439,-0.31870403305448186
35-2015.00,-1.3087371888119348,-1.4201288699614287,-1.2800426604691324,-1.2669595019753097,-1.479975450057251,-0.040393248952624264
35-2021.00,-1.7869382065096038,-1.8670912438877898,-1.5348036231668847,0.19658072011332214,0.302720009375439,-2.283746842016082
35-3011.00,-1.3087371888119348,-1.5720960770963914,-0.7628007059009688,0.7749858378249971,-1.1277062874148631,-0.31870403305448186
35-3021.00,-1.7869382065096038,-2.0190584510227527,-1.797284615037296,-0.10138555264723749,-0.060223976377324115,-2.283746842016082
35-3022.00,-1.7869382065096038,-1.8670912438877898,-1.2800426604691324,0.19658072011332214,-0.7647623016621,-2.0054360579142245
35-3022.01,-1.5478376976607693,-1.4201288699614287,-1.2800426604691324,-0.10138555264723749,-0.7647623016621,-1.4403808295862108
35-3031.00,-1.3087371888119348,-1.8670912438877898,-1.2800426604691324,1.3621546694413942,-1.1277062874148631,-1.7271252738123668
35-3041.00,-1.7869382065096038,-1.5720960770963914,-1.5348036231668847,-0.6797906703589125,-0.7647623016621,-1.7271252738123668
35-9011.00,-1.7869382065096038,-2.1620864106791884,-1.5348036231668847,0.7749858378249971,-1.479975450057251,-2.0054360579142245
35-9021.00,-1.7869382065096038,-2.314053617814151,-1.5348036231668847,-0.390588111503075,-1.832244612699639,-2.0054360579142245
35-9031.00,-1.062391209997984,-1.4201288699614287,-1.0252816977713801,0.4857832789691596,-1.479975450057251,-1.7271252738123668
37-1011.00,-0.3378442134863643,-0.2312089553173081,-0.2532787805054642,-0.6797906703589125,0.6549891720178269,1.0897172077034032
37-1012.00,-0.09874370463752968,0.07272545895261735,-0.5080397432032165,0.4857832789691596,-0.4124931390197121,0.8029727634772471
37-2011.00,-1.7869382065096038,-1.8670912438877898,-1.797284615037296,-0.10138555264723749,-1.479975450057251,-2.0054360579142245
37-2012.00,-1.7869382065096038,-2.1620864106791884,-2.0520455777350484,0.7749858378249971,-1.832244612699639,-2.0054360579142245
37-2021.00,-0.5841901923003149,-0.9731664960350676,-1.0252816977713801,0.19658072011332214,0.6549891720178269,0.8029727634772471
37-3011.00,-1.062391209997984,-0.9731664960350676,-1.2800426604691324,-0.9777569431194721,-1.479975450057251,-1.4403808295862108
37-3012.00,-1.5478376976607693,-0.5262041221087065,-1.2800426604691324,-0.9777569431194721,1.370202320412978,-0.31870403305448186
37-3013.00,-1.062391209997984,-1.1251337031700304,-0.7628007059009688,-0.10138555264723749,-0.060223976377324115,-0.8837592613824956
39-1011.00,0.6258032918740901,0.9666502068053395,1.0359660913286153,1.0729521105855568,0.302720009375439,1.3680279918052607
39-1012.00,-0.5841901923003149,-1.268161662826466,-0.2532787805054642,1.6513572282972317,1.0072583346602149,-0.040393248952624264
39-1021.00,0.1403568042113049,0.07272545895261735,0.009202211364947116,1.0729521105855568,1.0072583346602149,0.8029727634772471
39-1021.01,0.6258032918740901,0.36772062574401576,1.0359660913286153,0.7749858378249971,-0.4124931390197121,1.0897172077034032
39-2011.00,-0.09874370463752968,-0.5262041221087065,-0.5080397432032165,-0.10138555264723749,-1.479975450057251,0.8029727634772471
39-2021.00,-1.062391209997984,-1.4201288699614287,-1.0252816977713801,0.19658072011332214,-1.1277062874148631,-0.8837592613824956
39-3011.00,-1.3087371888119348,-0.8211992889001049,-1.0252816977713801,0.19658072011332214,0.6549891720178269,-0.5970148171563394
39-3012.00,-1.5478376976607693,-1.8670912438877898,-1.2800426604691324,0.7749858378249971,1.0072583346602149,-1.7271252738123668
39-3021.00,-1.062391209997984,-1.8670912438877898,-1.2800426604691324,-1.8541283335917067,-0.4124931390197121,-1.4403808295862108
39-3031.00,-2.0332841853235544,-2.0190584510227527,-1.5348036231668847,-0.10138555264723749,-1.1277062874148631,-2.0054360579142245
39-3091.00,-1.5478376976607693,-1.715124036752827,-1.2800426604691324,-0.390588111503075,-0.060223976377324115,-0.040393248952624264
39-3092.00,-1.5478376976607693,-1.1251337031700304,-1.2800426604691324,1.9493235010577914,-1.479975450057251,-1.7271252738123668
39-3093.00,-2.0332841853235544,-1.268161662826466,-1.797284615037296,-0.6797906703589125,-1.479975450057251,-1.162070045484353
39-4011.00,-0.3378442134863643,0.21575341860905303,-0.7628007059009688,0.4857832789691596,1.0072583346602149,0.8029727634772471
39-4021.00,-1.5478376976607693,-1.4201288699614287,-1.0252816977713801,0.4857832789691596,-1.1277062874148631,-1.162070045484353
39-4031.00,0.3867027830252555,0.21575341860905303,0.2639631740626994,1.6513572282972317,-0.4124931390197121,0.8029727634772471
39-5011.00,0.3867027830252555,-0.5262041221087065,-0.5080397432032165,0.4857832789691596,-2.195188598452402,-0.8837592613824956
39-5012.00,-0.09874370463752968,-0.8211992889001049,-0.7628007059009688,1.6513572282972317,-2.54745776109479,0.5246619793753895
39-5091.00,-0.09874370463752968,0.07272545895261735,0.009202211364947116,0.19658072011332214,-2.54745776109479,-0.5970148171563394
39-5092.00,-1.5478376976607693,-1.8670912438877898,-1.0252816977713801,1.3621546694413942,-1.479975450057251,-1.4403808295862108
39-5093.00,-1.7869382065096038,-2.1620864106791884,-1.5348036231668847,0.19658072011332214,-1.1277062874148631,-2.283746842016082
39-5094.00,0.3867027830252555,-0.5262041221087065,-0.2532787805054642,0.4857832789691596,-1.1277062874148631,0.5246619793753895
39-6011.00,-1.7869382065096038,-0.9731664960350676,-1.5348036231668847,1.3621546694413942,-0.060223976377324115,-0.8837592613824956
39-6012.00,-0.3378442134863643,-0.6781713292436692,-0.7628007059009688,1.3621546694413942,-0.7647623016621,-0.040393248952624264
39-7011.00,-1.5478376976607693,-1.4201288699614287,-1.0252816977713801,1.0729521105855568,-1.479975450057251,-1.4403808295862108
39-7012.00,0.1403568042113049,-0.8211992889001049,-0.7628007059009688,0.4857832789691596,-1.479975450057251,0.5246619793753895
39-9011.00,-0.5841901923003149,-1.1251337031700304,-0.7628007059009688,1.3621546694413942,-0.4124931390197121,-0.31870403305448186
39-9011.01,0.3867027830252555,-0.2312089553173081,-1.0252816977713801,1.3621546694413942,-2.54745776109479,0.5246619793753895
39-9021.00,-0.09874370463752968,-0.9731664960350676,-0.7628007059009688,1.0729521105855568,-0.4124931390197121,-0.8837592613824956
39-9031.00,0.1403568042113049,-0.3742369149737438,-0.2532787805054642,1.3621546694413942,-1.1277062874148631,-0.040393248952624264
39-9032.00,0.3867027830252555,-0.3742369149737438,-0.5080397432032165,1.3621546694413942,0.302720009375439,1.0897172077034032
39-9041.00,-0.09874370463752968,-0.2312089553173081,-0.5080397432032165,1.6513572282972317,0.302720009375439,0.24635119527353186
41-1011.00,-0.3378442134863643,-0.07924174818234536,0.009202211364947116,-0.10138555264723749,-0.4124931390197121,0.24635119527353186
41-1012.00,0.1403568042113049,0.9666502068053395,0.2639631740626994,0.4857832789691596,0.6549891720178269,0.8029727634772471
41-2011.00,-1.062391209997984,-1.715124036752827,-1.2800426604691324,0.19658072011332214,-0.7647623016621,-1.4403808295862108
41-2012.00,-1.3087371888119348,-1.4201288699614287,-1.2800426604691324,-0.10138555264723749,-0.060223976377324115,-1.162070045484353
41-2021.00,-1.3087371888119348,-1.715124036752827,-1.2800426604691324,-0.10138555264723749,-0.4124931390197121,-1.4403808295862108
41-2022.00,-1.062391209997984,-0.9731664960350676,-0.7628007059009688,0.19658072011332214,-1.1277062874148631,-0.5970148171563394
41-2031.00,-0.8232907011491495,-1.5720960770963914,-0.7628007059009688,0.4857832789691596,-0.4124931390197121,-1.162070045484353
41-3011.00,0.6258032918740901,1.1096781664617752,0.781205128630863,1.6513572282972317,0.302720009375439,0.8029727634772471
41-3021.00,0.6258032918740901,-0.2312089553173081,0.009202211364947116,0.7749858378249971,0.302720009375439,0.8029727634772471
41-3031.01,1.1112497795368754,1.4136125807317006,0.5187241367604517,0.7749858378249971,0.6549891720178269,0.8029727634772471
41-3031.02,0.6258032918740901,1.261645373596738,0.2639631740626994,0.4857832789691596,-0.060223976377324115,0.24635119527353186
41-3031.03,0.8649038007229247,0.9666502068053395,1.0359660913286153,-0.10138555264723749,-0.060223976377324115,0.8029727634772471
41-3041.00,-0.5841901923003149,-0.8211992889001049,-0.2532787805054642,0.19658072011332214,-1.479975450057251,-0.8837592613824956
41-3099.01,0.3867027830252555,0.21575341860905303,0.5187241367604517,-0.10138555264723749,-0.4124931390197121,0.5246619793753895
41-4011.00,0.3867027830252555,0.5196878328789785,0.2639631740626994,-0.10138555264723749,-0.7647623016621,0.5246619793753895
41-4011.07,0.8649038007229247,0.36772062574401576,0.009202211364947116,-0.10138555264723749,-0.4124931390197121,0.5246619793753895
41-4012.00,0.3867027830252555,0.5196878328789785,0.009202211364947116,0.4857832789691596,-0.7647623016621,0.24635119527353186
41-9011.00,-1.062391209997984,-1.1251337031700304,-0.5080397432032165,1.0729521105855568,-1.832244612699639,-0.8837592613824956
41-9012.00,-1.7869382065096038,-1.268161662826466,0.2639631740626994,0.4857832789691596,-2.899726923737178,-2.283746842016082
41-9021.00,0.3867027830252555,0.21575341860905303,0.5187241367604517,0.19658072011332214,-1.1277062874148631,0.5246619793753895
41-9022.00,0.8649038007229247,0.5196878328789785,0.5187241367604517,0.7749858378249971,-0.7647623016621,0.8029727634772471
41-9031.00,1.1112497795368754,1.1096781664617752,0.781205128630863,0.7749858378249971,-0.060223976377324115,0.24635119527353186
41-9041.00,-0.5841901923003149,-2.0190584510227527,-1.0252816977713801,-0.6797906703589125,-0.7647623016621,-1.4403808295862108
41-9091.00,-0.3378442134863643,-1.4201288699614287,-1.2800426604691324,0.4857832789691596,-2.54745776109479,-0.5970148171563394
43-1011.00,0.1403568042113049,0.6627157925354141,0.5187241367604517,0.7749858378249971,1.370202320412978,0.8029727634772471
43-2011.00,-1.3087371888119348,-0.8211992889001049,-1.0252816977713801,1.0729521105855568,0.302720009375439,-0.31870403305448186
43-2021.00,-1.062391209997984,-1.268161662826466,-0.7628007059009688,0.7749858378249971,-0.4124931390197121,-1.162070045484353
43-3011.00,-0.5841901923003149,-0.9731664960350676,-1.0252816977713801,-0.10138555264723749,-0.4124931390197121,-1.162070045484353
43-3021.01,-1.3087371888119348,-0.8211992889001049,-0.7628007059009688,-0.10138555264723749,0.6549891720178269,-0.31870403305448186
43-3021.02,-0.8232907011491495,-0.9731664960350676,-0.7628007059009688,0.19658072011332214,-0.4124931390197121,-0.31870403305448186
43-3031.00,-0.3378442134863643,-0.3742369149737438,-0.5080397432032165,0.19658072011332214,0.6549891720178269,-0.5970148171563394
43-3041.00,-1.062391209997984,-1.268161662826466,-1.2800426604691324,0.19658072011332214,-0.060223976377324115,-1.162070045484353
43-3051.00,-0.5841901923003149,-0.6781713292436692,-0.5080397432032165,0.4857832789691596,-0.060223976377324115,-0.8837592613824956
43-3061.00,-0.3378442134863643,-0.6781713292436692,-0.2532787805054642,-0.10138555264723749,-0.4124931390197121,-0.040393248952624264
43-3071.00,-0.8232907011491495,-0.6781713292436692,-1.0252816977713801,1.3621546694413942,0.6549891720178269,-0.5970148171563394
43-4011.00,-0.09874370463752968,0.07272545895261735,-0.2532787805054642,0.7749858378249971,0.6549891720178269,-0.040393248952624264
43-4021.00,-1.3087371888119348,-1.1251337031700304,-0.7628007059009688,-0.10138555264723749,-0.4124931390197121,-0.31870403305448186
43-4031.01,-0.5841901923003149,-0.8211992889001049,-0.2532787805054642,0.19658072011332214,-0.060223976377324115,-0.8837592613824956
43-4031.02,-0.5841901923003149,0.07272545895261735,-0.5080397432032165,0.4857832789691596,-1.832244612699639,-0.040393248952624264
43-4031.03,-1.3087371888119348,-0.5262041221087065,-0.7628007059009688,0.4857832789691596,-0.060223976377324115,-0.5970148171563394
43-4041.01,-0.8232907011491495,-0.9731664960350676,-0.7628007059009688,-0.10138555264723749,0.302720009375439,0.8029727634772471
43-4041.02,-1.3087371888119348,-1.268161662826466,-1.0252816977713801,0.19658072011332214,0.302720009375439,-0.8837592613824956
43-4051.00,-0.8232907011491495,-1.1251337031700304,-0.5080397432032165,1.3621546694413942,-0.060223976377324115,-0.5970148171563394
43-4051.03,0.3867027830252555,0.21575341860905303,0.009202211364947116,1.6513572282972317,0.302720009375439,-0.040393248952624264
43-4061.00,-0.3378442134863643,0.07272545895261735,-0.2532787805054642,0.4857832789691596,0.302720009375439,-0.040393248952624264
43-4071.00,-1.3087371888119348,-1.715124036752827,-1.2800426604691324,-0.9777569431194721,-0.060223976377324115,-1.4403808295862108
43-4081.00,-1.3087371888119348,-1.715124036752827,-1.0252816977713801,1.3621546694413942,-0.7647623016621,-1.162070045484353
43-4111.00,-1.3087371888119348,-0.3742369149737438,-1.2800426604691324,1.0729521105855568,0.6549891720178269,-0.5970148171563394
43-4121.00,-1.062391209997984,-1.4201288699614287,-1.0252816977713801,0.4857832789691596,-0.7647623016621,-1.7271252738123668
43-4131.00,-0.3378442134863643,-0.5262041221087065,0.009202211364947116,0.19658072011332214,-0.060223976377324115,-0.8837592613824956
43-4141.00,-0.3378442134863643,-0.5262041221087065,-0.2532787805054642,0.4857832789691596,1.0072583346602149,-0.31870403305448186
43-4151.00,-1.3087371888119348,-0.5262041221087065,-1.0252816977713801,-0.9777569431194721,-0.060223976377324115,-0.5970148171563394
43-4161.00,-0.5841901923003149,-0.2312089553173081,-0.2532787805054642,0.4857832789691596,0.302720009375439,-0.5970148171563394
43-4171.00,-0.8232907011491495,-1.268161662826466,-1.0252816977713801,1.0729521105855568,-0.4124931390197121,-1.162070045484353
43-4181.00,-0.5841901923003149,-0.8211992889001049,-0.5080397432032165,0.4857832789691596,-0.7647623016621,-0.5970148171563394
43-5011.00,-0.8232907011491495,-0.9731664960350676,-0.5080397432032165,-0.10138555264723749,-0.060223976377324115,-0.5970148171563394
43-5011.01,-0.5841901923003149,-0.2312089553173081,-0.5080397432032165,-0.390588111503075,0.302720009375439,-0.5970148171563394
43-5021.00,-1.5478376976607693,-1.268161662826466,-1.2800426604691324,-0.390588111503075,-0.4124931390197121,-1.4403808295862108
43-5031.00,-0.09874370463752968,-0.2312089553173081,0.009202211364947116,1.3621546694413942,1.722471483055366,-0.31870403305448186
43-5032.00,-0.5841901923003149,0.07272545895261735,-0.5080397432032165,-0.9777569431194721,0.302720009375439,0.24635119527353186
43-5041.00,-1.062391209997984,-0.5262041221087065,-1.0252816977713801,-1.556162060831147,-1.479975450057251,-0.8837592613824956
43-5051.00,-1.3087371888119348,-0.2312089553173081,-0.7628007059009688,-0.10138555264723749,-0.060223976377324115,-1.162070045484353
43-5052.00,-1.3087371888119348,-0.5262041221087065,-0.7628007059009688,-0.6797906703589125,-0.4124931390197121,-1.162070045484353
43-5053.00,-1.3087371888119348,-1.1251337031700304,-1.2800426604691324,-0.10138555264723749,0.302720009375439,-1.7271252738123668
43-5061.00,-0.09874370463752968,0.36772062574401576,-0.5080397432032165,-0.10138555264723749,0.302720009375439,0.8029727634772471
43-5071.00,-1.062391209997984,-1.1251337031700304,-0.7628007059009688,0.7749858378249971,-0.060223976377324115,-1.162070045484353
43-5081.01,-1.7869382065096038,-1.715124036752827,-1.5348036231668847,0.7749858378249971,-0.7647623016621,-1.7271252738123668
43-5081.02,-1.3087371888119348,-2.0190584510227527,-1.2800426604691324,-0.10138555264723749,-0.060223976377324115,-1.4403808295862108
43-5081.03,-1.5478376976607693,-1.1251337031700304,-1.5348036231668847,-0.390588111503075,0.302720009375439,-0.31870403305448186
43-5081.04,-1.5478376976607693,-1.5720960770963914,-1.2800426604691324,-0.10138555264723749,-0.060223976377324115,-1.7271252738123668
43-5111.00,-1.3087371888119348,-1.4201288699614287,-1.0252816977713801,0.4857832789691596,-0.060223976377324115,-1.4403808295862108
43-6011.00,-0.3378442134863643,-0.2312089553173081,-0.5080397432032165,0.7749858378249971,0.6549891720178269,-0.8837592613824956
43-6012.00,-0.8232907011491495,-0.6781713292436692,-0.5080397432032165,0.4857832789691596,0.6549891720178269,-1.162070045484353
43-6013.00,-0.5841901923003149,-0.5262041221087065,-0.5080397432032165,0.7749858378249971,-0.060223976377324115,-1.162070045484353
43-6014.00,-0.5841901923003149,-0.2312089553173081,-0.7628007059009688,0.19658072011332214,0.6549891720178269,-1.4403808295862108
43-9011.00,-0.09874370463752968,-0.8211992889001049,-0.5080397432032165,-1.556162060831147,1.0072583346602149,0.5246619793753895
43-9021.00,-1.5478376976607693,-1.1251337031700304,-1.5348036231668847,-0.6797906703589125,-0.060223976377324115,-2.0054360579142245
43-9022.00,-1.5478376976607693,-1.4201288699614287,-1.2800426604691324,0.4857832789691596,-0.4124931390197121,-0.5970148171563394
43-9031.00,0.6258032918740901,-0.9731664960350676,-0.2532787805054642,-1.556162060831147,-0.7647623016621,-0.8837592613824956
43-9041.01,-0.8232907011491495,-0.8211992889001049,-1.0252816977713801,0.4857832789691596,-0.4124931390197121,-1.162070045484353
43-9041.02,-0.8232907011491495,-1.1251337031700304,-1.0252816977713801,-0.10138555264723749,0.6549891720178269,-0.5970148171563394
43-9051.00,-1.5478376976607693,-1.715124036752827,-1.5348036231668847,-1.8541283335917067,-0.7647623016621,-2.0054360579142245
